id,distr,street,starea,gymd,squd,kinded,primd,highd,hospd,clinid,medicad,busd,subd,ndis,malld,superd,foodd,popud,jobd,trader,amuser,healthr,edur,degree,year,volume,green,houset,bedr,liv,restr,area,direct,type,x,y,price,rent
3330,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,2室1厅1卫,2,1,1,86.2,6,1,116.564977,39.754479,3900,45.2436194895592
3331,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,2室1厅1卫,2,1,1,85.7,1,1,116.564977,39.754479,4200,49.0081680280047
3332,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,2室1厅1卫,2,1,1,85.7,6,1,116.564977,39.754479,4200,49.0081680280047
3333,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,3室1厅1卫,3,1,1,15,5,0,116.564977,39.754479,1400,93.3333333333333
3334,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,2室1厅1卫,2,1,1,85,6,1,116.564977,39.754479,4000,47.0588235294118
3335,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,1室1厅1卫,1,1,1,76,5,1,116.564977,39.754479,3300,43.4210526315789
3336,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,2室1厅1卫,2,1,1,89.2,6,1,116.564977,39.754479,4200,47.085201793722
3337,通州区,马驹桥镇,86.553089981293,0.693216152224814,0.0924288202966418,0.820305780132696,0.103982422833722,0.0231072050741605,0.196411243130364,0.219518448204524,0.415929691334888,2.26450609726772,0.0346608076112407,3197.73842648326,0.0924288202966418,4.50590498946129,13.6216973912176,2031.05400440348,745.184256436601,3.1169308924535,0.0180236199578452,0.0291150783934422,0.331010712687348,0.425881853100528,10,1.8,0.3,3室1厅1卫,3,1,1,88.9,6,1,116.564977,39.754479,4800,53.9932508436445
3338,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,2室1厅1卫,2,1,1,91.2,6,1,116.372819,39.754533,3900,42.7631578947368
3339,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室2厅2卫,3,2,2,116,3,1,116.372819,39.754533,4700,40.5172413793103
3340,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室1厅1卫,3,1,1,16,5,0,116.372819,39.754533,1500,93.75
3341,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室1厅1卫,3,1,1,16,5,0,116.372819,39.754533,1500,93.75
3342,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室1厅1卫,3,1,1,20,5,0,116.372819,39.754533,1600,80
3343,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,2室1厅1卫,2,1,1,94,2,1,116.372819,39.754533,4300,45.7446808510638
3344,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,2室1厅1卫,2,1,1,91.7,6,1,116.372819,39.754533,3800,41.4394765539804
3345,大兴区,西红门地区,28.2720765552403,2.33445887397213,0.530558834993665,1.80390003897846,0.141482355998311,0.106111766998733,1.55630591598142,1.2733412039848,2.82964711996621,3.25409418796114,0.0353705889995777,2533.51940871092,0.247594122997044,10.469694343875,34.5570654525874,6365.78638460999,1489.10179688222,6.35291149021414,0.0106111766998733,0.228494004937272,0.824134723690159,0.447378228272473,8,2.3,0.3,3室2厅1卫,3,2,1,118,3,1,116.372819,39.754533,4500,38.135593220339
3346,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室2厅1卫,2,2,1,87.1,6,1,116.3419906,39.7547077,4800,55.1090700344432
3347,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室2厅1卫,2,2,1,88.6,6,1,116.3419906,39.7547077,4890,55.1918735891648
3348,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,1室1厅1卫,1,1,1,61,2,1,116.3419906,39.7547077,4000,65.5737704918033
3349,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室1厅1卫,2,1,1,64,2,1,116.3419906,39.7547077,4500,70.3125
3350,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,3室1厅1卫,3,1,1,15,5,0,116.3419906,39.7547077,1700,113.333333333333
3351,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室1厅1卫,2,1,1,87.1,6,1,116.3419906,39.7547077,4800,55.1090700344432
3352,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,1室1厅1卫,1,1,1,62,5,1,116.3419906,39.7547077,4000,64.5161290322581
3353,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,1室1厅1卫,1,1,1,59,4,1,116.3419906,39.7547077,4000,67.7966101694915
3354,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室1厅1卫,2,1,1,82,6,1,116.3419906,39.7547077,4500,54.8780487804878
3355,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室2厅1卫,2,2,1,85,5,1,116.3419906,39.7547077,5300,62.3529411764706
3356,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室1厅1卫,2,1,1,87,6,1,116.3419906,39.7547077,4900,56.3218390804598
3357,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,3室2厅2卫,3,2,2,120,6,1,116.3419906,39.7547077,7500,62.5
3358,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,1室1厅1卫,1,1,1,60,3,1,116.3419906,39.7547077,3800,63.3333333333333
3359,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,3室1厅1卫,3,1,1,19,4,0,116.3419906,39.7547077,1580,83.1578947368421
3360,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室1厅1卫,2,1,1,89,3,1,116.3419906,39.7547077,5200,58.4269662921348
3361,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,1室1厅1卫,1,1,1,65.4,6,1,116.3419906,39.7547077,4100,62.6911314984709
3362,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,3室2厅2卫,3,2,2,20,5,0,116.3419906,39.7547077,2300,115
3363,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,3室1厅1卫,3,1,1,21,6,0,116.3419906,39.7547077,1700,80.9523809523809
3364,大兴区,观音寺街道,18.6701375752496,3.21368815618906,0.374930284888724,1.07122938539635,0.214245877079271,0.0535614692698177,0.803422039047265,0.428491754158541,1.23191379320581,3.48149550253815,0.0535614692698177,1392.32228381897,0.107122938539635,3.58861844107778,13.6046131945337,5957.37441953547,573.107721187049,5.06637937823205,0.0069629910050763,0.0910544977586901,4.00693351607506,0.527128602915669,16,2.37,0.301,2室1厅1卫,2,1,1,82,6,1,116.3419906,39.7547077,5300,64.6341463414634
